times 	 signal 	 freqs 	 dft
493.0000000000	-0.2810591858	0.0114120370	5.7320520235
494.0000000000	-0.2910591858	0.0114351852	11.5152243908
495.0000000000	-0.2850591858	0.0114583333	2.6362827696
496.0000000000	-0.2960591858	0.0114814815	6.2671977859
497.0000000000	-0.2910591858	0.0115046296	11.1356449801
498.0000000000	-0.2990591858	0.0115277778	6.1261498189
499.0000000000	-0.2930591858	0.0115509259	5.3040425516
500.0000000000	-0.3010591858	0.0115740741	8.6315550539
501.0000000000	-0.2990591858	0.0115972222	8.2423938533
502.0000000000	-0.2920591858	0.0116203704	11.7585345508
503.0000000000	-0.3030591858	0.0116435185	1.5328692318
504.0000000000	-0.3100591858	0.0116666667	3.5409924807
505.0000000000	-0.3080591858	0.0116898148	7.6389258627
506.0000000000	-0.3190591858	0.0117129630	6.2078541366
507.0000000000	-0.3220591858	0.0117361111	16.6004979176
508.0000000000	-0.3120591858	0.0117592593	8.9600039380
509.0000000000	-0.3220591858	0.0117824074	5.5869349330
510.0000000000	-0.3190591858	0.0118055556	9.5417022981
511.0000000000	-0.3560591858	0.0118287037	11.4653975657
512.0000000000	-0.3670591858	0.0118518519	5.6252160964
513.0000000000	-0.3700591858	0.0118750000	5.9008375237
514.0000000000	-0.3690591858	0.0118981481	1.9121654467
515.0000000000	-0.3690591858	0.0119212963	9.3694114892
516.0000000000	-0.3640591858	0.0119444444	2.7842324881
517.0000000000	-0.3680591858	0.0119675926	4.8084187746
518.0000000000	-0.3570591858	0.0119907407	2.7232599558
519.0000000000	-0.3640591858	0.0120138889	4.8414410443
520.0000000000	-0.3590591858	0.0120370370	0.4104322324
521.0000000000	-0.3530591858	0.0120601852	5.4828667486
522.0000000000	-0.3650591858	0.0120833333	3.8333776740
523.0000000000	-0.3770591858	0.0121064815	1.5063645685
524.0000000000	-0.3760591858	0.0121296296	6.6370969455
525.0000000000	-0.3750591858	0.0121527778	1.5472357057
526.0000000000	-0.3800591858	0.0121759259	6.0607746042
527.0000000000	-0.3880591858	0.0121990741	5.8171484094
528.0000000000	-0.3990591858	0.0122222222	7.7838088013
529.0000000000	-0.4000591858	0.0122453704	6.3180128283
530.0000000000	-0.3910591858	0.0122685185	6.6971303121
531.0000000000	-0.3940591858	0.0122916667	12.6731427899
532.0000000000	-0.3920591858	0.0123148148	4.6098966275
533.0000000000	-0.3940591858	0.0123379630	2.3458556635
534.0000000000	-0.4060591858	0.0123611111	8.7776192404
535.0000000000	-0.4170591858	0.0123842593	6.4388770920
536.0000000000	-0.4210591858	0.0124074074	4.6944190641
537.0000000000	-0.4190591858	0.0124305556	10.8741143616
538.0000000000	-0.4090591858	0.0124537037	5.5877217696
539.0000000000	-0.3960591858	0.0124768519	10.1902419402
540.0000000000	-0.4000591858	0.0125000000	12.0886515287
541.0000000000	-0.4000591858	0.0125231481	14.1545911941
542.0000000000	-0.4000591858	0.0125462963	8.9021975549
543.0000000000	-0.4050591858	0.0125694444	5.6208725729
544.0000000000	-0.4120591858	0.0125925926	3.9291867614
545.0000000000	-0.4170591858	0.0126157407	7.2793276403
546.0000000000	-0.4230591858	0.0126388889	3.8324616121
547.0000000000	-0.4280591858	0.0126620370	4.0869637151
548.0000000000	-0.4280591858	0.0126851852	7.5752787441
549.0000000000	-0.4280591858	0.0127083333	16.1585660219
550.0000000000	-0.4400591858	0.0127314815	8.2549286854
551.0000000000	-0.4410591858	0.0127546296	5.4651101954
552.0000000000	-0.4360591858	0.0127777778	10.6577846562
553.0000000000	-0.4360591858	0.0128009259	5.4735099506
554.0000000000	-0.4260591858	0.0128240741	7.4760299926
555.0000000000	-0.4180591858	0.0128472222	7.1204580253
556.0000000000	-0.4170591858	0.0128703704	1.7570873345
557.0000000000	-0.4250591858	0.0128935185	8.0335207020
558.0000000000	-0.4390591858	0.0129166667	8.4310840035
559.0000000000	-0.4400591858	0.0129398148	5.2288387571
560.0000000000	-0.4640591858	0.0129629630	5.2811412877
561.0000000000	-0.4610591858	0.0129861111	7.5300417217
562.0000000000	-0.4470591858	0.0130092593	6.0949214705
563.0000000000	-0.4430591858	0.0130324074	13.7342719704
564.0000000000	-0.4400591858	0.0130555556	1.4415777402
565.0000000000	-0.4350591858	0.0130787037	4.1952776102
566.0000000000	-0.4470591858	0.0131018519	6.8293415428
567.0000000000	-0.4510591858	0.0131250000	7.8416142271
568.0000000000	-0.4550591858	0.0131481481	8.5795541090
569.0000000000	-0.4530591858	0.0131712963	6.9562064248
570.0000000000	-0.4570591858	0.0131944444	5.6398536049
571.0000000000	-0.4660591858	0.0132175926	7.9818708403
572.0000000000	-0.4570591858	0.0132407407	5.7732344800
573.0000000000	-0.4450591858	0.0132638889	6.3042416277
574.0000000000	-0.4470591858	0.0132870370	4.6191765884
575.0000000000	-0.4600591858	0.0133101852	3.3585205871
576.0000000000	-0.4500591858	0.0133333333	2.8473259613
577.0000000000	-0.4670591858	0.0133564815	7.3779312335
578.0000000000	-0.4760591858	0.0133796296	1.3194604340
579.0000000000	-0.4690591858	0.0134027778	2.8051696943
580.0000000000	-0.4620591858	0.0134259259	6.5072120482
581.0000000000	-0.4690591858	0.0134490741	3.5523070186
582.0000000000	-0.4810591858	0.0134722222	4.7895798642
583.0000000000	-0.4800591858	0.0134953704	8.3249893681
584.0000000000	-0.4800591858	0.0135185185	2.7705725467
585.0000000000	-0.4830591858	0.0135416667	4.9371448877
586.0000000000	-0.4670591858	0.0135648148	11.5519580292
587.0000000000	-0.4630591858	0.0135879630	4.2467158990
588.0000000000	-0.4540591858	0.0136111111	4.1932509672
589.0000000000	-0.4630591858	0.0136342593	3.0080124440
590.0000000000	-0.4840591858	0.0136574074	4.4179709255
591.0000000000	-0.4830591858	0.0136805556	4.6898946635
592.0000000000	-0.4930591858	0.0137037037	2.7313638469
593.0000000000	-0.4860591858	0.0137268519	6.3291326603
594.0000000000	-0.4840591858	0.0137500000	6.9691250468
595.0000000000	-0.4870591858	0.0137731481	3.0089167569
596.0000000000	-0.4820591858	0.0137962963	1.6248438159
597.0000000000	-0.4780591858	0.0138194444	3.3972494805
598.0000000000	-0.4710591858	0.0138425926	2.0941956253
599.0000000000	-0.4770591858	0.0138657407	1.9627825863
600.0000000000	-0.4860591858	0.0138888889	3.2373147841
601.0000000000	-0.4810591858	0.0139120370	4.1039386230
602.0000000000	-0.4880591858	0.0139351852	3.4713365656
603.0000000000	-0.4880591858	0.0139583333	8.3326654349
604.0000000000	-0.4780591858	0.0139814815	7.9862556831
605.0000000000	-0.4860591858	0.0140046296	4.5456811174
606.0000000000	-0.4770591858	0.0140277778	8.8185975762
607.0000000000	-0.4870591858	0.0140509259	4.7173822331
608.0000000000	-0.4820591858	0.0140740741	6.9057523029
609.0000000000	-0.4680591858	0.0140972222	5.0305721590
610.0000000000	-0.4810591858	0.0141203704	8.7761656919
611.0000000000	-0.4710591858	0.0141435185	6.7223134728
612.0000000000	-0.4670591858	0.0141666667	9.4217618814
613.0000000000	-0.4740591858	0.0141898148	3.8609119254
614.0000000000	-0.4820591858	0.0142129630	6.5433740309
615.0000000000	-0.4810591858	0.0142361111	12.0867113108
616.0000000000	-0.4740591858	0.0142592593	3.2431555970
617.0000000000	-0.4820591858	0.0142824074	5.3753179640
618.0000000000	-0.4820591858	0.0143055556	6.3616820512
619.0000000000	-0.4770591858	0.0143287037	0.5890697951
620.0000000000	-0.4720591858	0.0143518519	4.2669429119
621.0000000000	-0.4750591858	0.0143750000	1.6460275995
622.0000000000	-0.4820591858	0.0143981481	6.7478100591
623.0000000000	-0.4870591858	0.0144212963	4.8567575220
624.0000000000	-0.4770591858	0.0144444444	1.0343799268
625.0000000000	-0.4820591858	0.0144675926	8.4656896951
626.0000000000	-0.4840591858	0.0144907407	5.6579612605
627.0000000000	-0.4850591858	0.0145138889	6.2483678152
628.0000000000	-0.4730591858	0.0145370370	2.7756217981
629.0000000000	-0.4790591858	0.0145601852	1.9190152076
630.0000000000	-0.4790591858	0.0145833333	2.7757575582
631.0000000000	-0.4820591858	0.0146064815	3.0689772731
632.0000000000	-0.4780591858	0.0146296296	6.2210106141
633.0000000000	-0.4850591858	0.0146527778	5.2687939874
634.0000000000	-0.4830591858	0.0146759259	9.4929644873
635.0000000000	-0.4840591858	0.0146990741	4.9669213359
636.0000000000	-0.4820591858	0.0147222222	5.0304127532
637.0000000000	-0.4720591858	0.0147453704	8.7350264674
638.0000000000	-0.4590591858	0.0147685185	1.1303566061
639.0000000000	-0.4560591858	0.0147916667	4.3423411227
640.0000000000	-0.4620591858	0.0148148148	3.6288089505
641.0000000000	-0.4490591858	0.0148379630	3.2466857972
642.0000000000	-0.4440591858	0.0148611111	3.1687116182
643.0000000000	-0.4460591858	0.0148842593	8.7707279767
644.0000000000	-0.4460591858	0.0149074074	3.5577391191
645.0000000000	-0.4470591858	0.0149305556	2.4771667581
646.0000000000	-0.4490591858	0.0149537037	4.4853700659
647.0000000000	-0.4450591858	0.0149768519	0.3555436513
648.0000000000	-0.4410591858	0.0150000000	2.8213645441
649.0000000000	-0.4450591858	0.0150231481	2.7643491506
650.0000000000	-0.4410591858	0.0150462963	2.5730187606
651.0000000000	-0.4480591858	0.0150694444	3.1777742277
652.0000000000	-0.4550591858	0.0150925926	3.0612854419
653.0000000000	-0.4530591858	0.0151157407	2.5031196971
654.0000000000	-0.4390591858	0.0151388889	0.5700851001
655.0000000000	-0.4270591858	0.0151620370	2.6236333863
656.0000000000	-0.4260591858	0.0151851852	0.9767386438
657.0000000000	-0.4170591858	0.0152083333	4.7325559660
658.0000000000	-0.4290591858	0.0152314815	4.3372635882
659.0000000000	-0.4350591858	0.0152546296	8.8440904073
660.0000000000	-0.4310591858	0.0152777778	2.7714913247
661.0000000000	-0.4320591858	0.0153009259	3.6771241178
662.0000000000	-0.4280591858	0.0153240741	4.8802428838
663.0000000000	-0.4330591858	0.0153472222	2.7093202768
664.0000000000	-0.4300591858	0.0153703704	2.2003847534
665.0000000000	-0.4330591858	0.0153935185	3.9674013651
666.0000000000	-0.4410591858	0.0154166667	2.4903990007
667.0000000000	-0.4310591858	0.0154398148	3.6933274150
668.0000000000	-0.4300591858	0.0154629630	5.1688285442
669.0000000000	-0.4270591858	0.0154861111	8.8421105082
670.0000000000	-0.4210591858	0.0155092593	2.8497373223
671.0000000000	-0.4250591858	0.0155324074	3.6553406429
672.0000000000	-0.4150591858	0.0155555556	1.3308088014
673.0000000000	-0.4200591858	0.0155787037	4.4797704587
674.0000000000	-0.4230591858	0.0156018519	5.3842889871
675.0000000000	-0.4110591858	0.0156250000	3.5143812647
676.0000000000	-0.4030591858	0.0156481481	5.8046952744
677.0000000000	-0.3950591858	0.0156712963	1.1635052210
678.0000000000	-0.3940591858	0.0156944444	3.4348317444
679.0000000000	-0.3880591858	0.0157175926	0.5077353495
680.0000000000	-0.3810591858	0.0157407407	4.0621388407
681.0000000000	-0.3900591858	0.0157638889	1.8073704255
682.0000000000	-0.3950591858	0.0157870370	3.6095664370
683.0000000000	-0.3870591858	0.0158101852	3.5963570893
684.0000000000	-0.4010591858	0.0158333333	4.2923814601
685.0000000000	-0.3860591858	0.0158564815	3.8476534249
686.0000000000	-0.3630591858	0.0158796296	2.7794248104
687.0000000000	-0.3620591858	0.0159027778	4.4357196806
688.0000000000	-0.3560591858	0.0159259259	4.9618909892
689.0000000000	-0.3540591858	0.0159490741	2.7663638060
690.0000000000	-0.3660591858	0.0159722222	2.1523523630
691.0000000000	-0.3670591858	0.0159953704	3.3139956460
692.0000000000	-0.3540591858	0.0160185185	4.7000883185
693.0000000000	-0.3500591858	0.0160416667	2.9760470568
694.0000000000	-0.3540591858	0.0160648148	3.5775511485
695.0000000000	-0.3530591858	0.0160879630	5.1520807429
696.0000000000	-0.3660591858	0.0161111111	3.0374460829
697.0000000000	-0.3570591858	0.0161342593	2.0280577170
698.0000000000	-0.3540591858	0.0161574074	4.4713238515
699.0000000000	-0.3540591858	0.0161805556	5.8256139357
700.0000000000	-0.3530591858	0.0162037037	3.4376540273
701.0000000000	-0.3550591858	0.0162268519	3.9999211860
702.0000000000	-0.3690591858	0.0162500000	3.0917998717
703.0000000000	-0.3660591858	0.0162731481	1.9087972337
704.0000000000	-0.3720591858	0.0162962963	3.3215794080
705.0000000000	-0.3570591858	0.0163194444	2.2643370552
706.0000000000	-0.3510591858	0.0163425926	3.6279149484
707.0000000000	-0.3440591858	0.0163657407	3.1812307475
708.0000000000	-0.3300591858	0.0163888889	4.4290495155
709.0000000000	-0.3230591858	0.0164120370	4.6438329766
710.0000000000	-0.3200591858	0.0164351852	3.2592522072
711.0000000000	-0.3100591858	0.0164583333	1.4258948689
712.0000000000	-0.3040591858	0.0164814815	6.5148220306
713.0000000000	-0.2990591858	0.0165046296	4.2945548694
714.0000000000	-0.3020591858	0.0165277778	1.4450784827
715.0000000000	-0.3070591858	0.0165509259	5.2978144904
716.0000000000	-0.3140591858	0.0165740741	7.2928408676
717.0000000000	-0.3010591858	0.0165972222	3.1957146459
718.0000000000	-0.2890591858	0.0166203704	5.8014975981
719.0000000000	-0.2910591858	0.0166435185	4.6720458910
720.0000000000	-0.2770591858	0.0166666667	3.1296011213
721.0000000000	-0.2820591858	0.0166898148	1.8010462091
722.0000000000	-0.2670591858	0.0167129630	0.8688706957
723.0000000000	-0.2600591858	0.0167361111	6.2756979776
724.0000000000	-0.2650591858	0.0167592593	1.6404244891
725.0000000000	-0.2600591858	0.0167824074	2.7065911123
726.0000000000	-0.2500591858	0.0168055556	5.0055336084
727.0000000000	-0.2420591858	0.0168287037	2.3298235743
728.0000000000	-0.2430591858	0.0168518519	4.3621203024
729.0000000000	-0.2290591858	0.0168750000	2.7355917898
730.0000000000	-0.2430591858	0.0168981481	1.6076780958
731.0000000000	-0.2420591858	0.0169212963	5.4007771934
732.0000000000	-0.2400591858	0.0169444444	2.2299218574
733.0000000000	-0.2460591858	0.0169675926	3.4206640608
734.0000000000	-0.2510591858	0.0169907407	1.0796502704
735.0000000000	-0.2440591858	0.0170138889	3.6349536878
736.0000000000	-0.2400591858	0.0170370370	1.3984477514
737.0000000000	-0.2420591858	0.0170601852	4.1592181613
738.0000000000	-0.2400591858	0.0170833333	2.4456146585
739.0000000000	-0.2330591858	0.0171064815	1.9874285698
740.0000000000	-0.2250591858	0.0171296296	5.9865145953
741.0000000000	-0.2200591858	0.0171527778	0.5163799448
742.0000000000	-0.2110591858	0.0171759259	5.3252851042
743.0000000000	-0.2070591858	0.0171990741	3.0627431452
744.0000000000	-0.2030591858	0.0172222222	2.6133450480
745.0000000000	-0.2010591858	0.0172453704	3.9362338310
746.0000000000	-0.1850591858	0.0172685185	1.2282527853
747.0000000000	-0.1800591858	0.0172916667	1.0642690124
748.0000000000	-0.1890591858	0.0173148148	1.8309295404
749.0000000000	-0.1860591858	0.0173379630	1.7542300642
750.0000000000	-0.1840591858	0.0173611111	3.8153705006
751.0000000000	-0.1780591858	0.0173842593	0.5510869986
752.0000000000	-0.1660591858	0.0174074074	2.5831670160
753.0000000000	-0.1680591858	0.0174305556	1.8964285711
754.0000000000	-0.1570591858	0.0174537037	2.0413480368
755.0000000000	-0.1590591858	0.0174768519	2.8361636748
756.0000000000	-0.1310591858	0.0175000000	2.4270590569
757.0000000000	-0.1360591858	0.0175231481	1.4151991602
758.0000000000	-0.1340591858	0.0175462963	6.3065199301
759.0000000000	-0.1330591858	0.0175694444	5.5782794216
760.0000000000	-0.1220591858	0.0175925926	0.9589433263
761.0000000000	-0.1160591858	0.0176157407	5.1287556683
762.0000000000	-0.1060591858	0.0176388889	4.6451103995
763.0000000000	-0.1140591858	0.0176620370	5.8699065373
764.0000000000	-0.1260591858	0.0176851852	3.1229509042
765.0000000000	-0.1050591858	0.0177083333	1.8702611701
766.0000000000	-0.1160591858	0.0177314815	4.9612129841
767.0000000000	-0.1120591858	0.0177546296	1.4774615318
768.0000000000	-0.0900591858	0.0177777778	3.8909490180
769.0000000000	-0.1060591858	0.0178009259	3.4797073860
770.0000000000	-0.1080591858	0.0178240741	4.0379031543
771.0000000000	-0.1040591858	0.0178472222	2.1580328122
772.0000000000	-0.1040591858	0.0178703704	1.5175430178
773.0000000000	-0.0950591858	0.0178935185	3.6494173252
774.0000000000	-0.0820591858	0.0179166667	1.2776164032
775.0000000000	-0.0730591858	0.0179398148	0.4628999628
776.0000000000	-0.0610591858	0.0179629630	0.7496943258
777.0000000000	-0.0510591858	0.0179861111	3.0754225075
778.0000000000	-0.0560591858	0.0180092593	1.9279857144
779.0000000000	-0.0490591858	0.0180324074	2.1569066636
780.0000000000	-0.0650591858	0.0180555556	0.2696271641
781.0000000000	-0.0640591858	0.0180787037	6.8672883987
782.0000000000	-0.0660591858	0.0181018519	1.7223011529
783.0000000000	-0.0510591858	0.0181250000	2.5241902535
784.0000000000	-0.0330591858	0.0181481481	0.9507081918
785.0000000000	-0.0370591858	0.0181712963	2.8803933356
786.0000000000	-0.0380591858	0.0181944444	0.8955653962
787.0000000000	-0.0130591858	0.0182175926	3.3492048154
788.0000000000	-0.0090591858	0.0182407407	1.9743117933
789.0000000000	0.0029408142	0.0182638889	3.0158754249
790.0000000000	0.0069408142	0.0182870370	4.1771808221
791.0000000000	0.0049408142	0.0183101852	2.9355922122
792.0000000000	0.0089408142	0.0183333333	3.3596243319
793.0000000000	0.0179408142	0.0183564815	1.4544514334
794.0000000000	0.0079408142	0.0183796296	0.5380772419
795.0000000000	0.0059408142	0.0184027778	1.8852154352
796.0000000000	0.0209408142	0.0184259259	3.6179226299
797.0000000000	0.0249408142	0.0184490741	4.4377574921
798.0000000000	0.0259408142	0.0184722222	0.6550994147
799.0000000000	0.0179408142	0.0184953704	2.2415073725
800.0000000000	0.0049408142	0.0185185185	2.8130455283
801.0000000000	0.0209408142	0.0185416667	2.8796421408
802.0000000000	0.0259408142	0.0185648148	1.8347806125
803.0000000000	0.0269408142	0.0185879630	2.7408192708
804.0000000000	0.0209408142	0.0186111111	4.9685444044
805.0000000000	0.0289408142	0.0186342593	2.9734310546
806.0000000000	0.0449408142	0.0186574074	1.9992706670
807.0000000000	0.0449408142	0.0186805556	1.9956763235
808.0000000000	0.0599408142	0.0187037037	2.2603336878
809.0000000000	0.0629408142	0.0187268519	1.0401694332
810.0000000000	0.0709408142	0.0187500000	1.7653290450
811.0000000000	0.0789408142	0.0187731481	1.8984525462
812.0000000000	0.0769408142	0.0187962963	3.2798706036
813.0000000000	0.0969408142	0.0188194444	1.8786281204
814.0000000000	0.0999408142	0.0188425926	2.4574981395
815.0000000000	0.1039408142	0.0188657407	4.6024571625
816.0000000000	0.1019408142	0.0188888889	0.5985159190
817.0000000000	0.0969408142	0.0189120370	3.0380014977
818.0000000000	0.1019408142	0.0189351852	2.4951473134
819.0000000000	0.1049408142	0.0189583333	1.3721339333
820.0000000000	0.1169408142	0.0189814815	1.5310033551
821.0000000000	0.1289408142	0.0190046296	4.1303108542
