times 	 signal 	 freqs 	 dft
488.0000000000	-0.2509655259	0.0112962963	6.0532070087
489.0000000000	-0.2497155259	0.0113194444	4.8063046910
490.0000000000	-0.2484655259	0.0113425926	0.8439004564
491.0000000000	-0.2524655259	0.0113657407	1.9962235618
492.0000000000	-0.2524655259	0.0113888889	8.1880879593
493.0000000000	-0.2584655259	0.0114120370	6.7409517820
494.0000000000	-0.2574655259	0.0114351852	1.7312364328
495.0000000000	-0.2563940973	0.0114583333	4.9512571115
496.0000000000	-0.2553226688	0.0114814815	3.6497758725
497.0000000000	-0.2542512402	0.0115046296	3.1156489870
498.0000000000	-0.2531798116	0.0115277778	4.1226712736
499.0000000000	-0.2521083831	0.0115509259	1.7659366577
500.0000000000	-0.2510369545	0.0115740741	3.1485468407
501.0000000000	-0.2499655259	0.0115972222	6.1718394854
502.0000000000	-0.2488940973	0.0116203704	8.5410577036
503.0000000000	-0.2478226688	0.0116435185	3.5474179582
504.0000000000	-0.2467512402	0.0116666667	4.7448035882
505.0000000000	-0.2456798116	0.0116898148	3.3046491191
506.0000000000	-0.2446083831	0.0117129630	2.4546635519
507.0000000000	-0.2435369545	0.0117361111	3.3169337328
508.0000000000	-0.2424655259	0.0117592593	0.9818664431
509.0000000000	-0.2374655259	0.0117824074	5.5469650181
510.0000000000	-0.2384655259	0.0118055556	4.7142412707
511.0000000000	-0.2404655259	0.0118287037	3.6891787789
512.0000000000	-0.2454655259	0.0118518519	6.6916387640
513.0000000000	-0.2454655259	0.0118750000	7.5814485333
514.0000000000	-0.2454655259	0.0118981481	0.9445595793
515.0000000000	-0.2414655259	0.0119212963	3.7356996451
516.0000000000	-0.2404655259	0.0119444444	4.7973149897
517.0000000000	-0.2384655259	0.0119675926	4.3758932844
518.0000000000	-0.2364655259	0.0119907407	5.2909481912
519.0000000000	-0.2399655259	0.0120138889	3.4253545424
520.0000000000	-0.2434655259	0.0120370370	2.1788184137
521.0000000000	-0.2464655259	0.0120601852	4.9953602080
522.0000000000	-0.2424655259	0.0120833333	4.1044582800
523.0000000000	-0.2444655259	0.0121064815	4.0154776915
524.0000000000	-0.2414655259	0.0121296296	2.5199740162
525.0000000000	-0.2354655259	0.0121527778	6.4762859763
526.0000000000	-0.2294655259	0.0121759259	5.7383133681
527.0000000000	-0.2204655259	0.0121990741	0.9546471315
528.0000000000	-0.2224655259	0.0122222222	1.0225684209
529.0000000000	-0.2174655259	0.0122453704	5.5018813512
530.0000000000	-0.2204655259	0.0122685185	4.2102793715
531.0000000000	-0.2224655259	0.0122916667	5.1898544340
532.0000000000	-0.2244655259	0.0123148148	5.1305970067
533.0000000000	-0.2264655259	0.0123379630	2.1686043570
534.0000000000	-0.2324655259	0.0123611111	6.5092614120
535.0000000000	-0.2294655259	0.0123842593	4.0534243780
536.0000000000	-0.2314655259	0.0124074074	1.3700443167
537.0000000000	-0.2289655259	0.0124305556	7.3068392423
538.0000000000	-0.2264655259	0.0124537037	3.0208018701
539.0000000000	-0.2284655259	0.0124768519	3.6078583187
540.0000000000	-0.2254655259	0.0125000000	2.2639668881
541.0000000000	-0.2284655259	0.0125231481	6.8046093284
542.0000000000	-0.2254655259	0.0125462963	1.7543833537
543.0000000000	-0.2224655259	0.0125694444	8.5470490515
544.0000000000	-0.2194655259	0.0125925926	3.1383583333
545.0000000000	-0.2184655259	0.0126157407	4.8953851177
546.0000000000	-0.2164655259	0.0126388889	2.4855672940
547.0000000000	-0.2124655259	0.0126620370	5.6967308022
548.0000000000	-0.2034655259	0.0126851852	6.4523907664
549.0000000000	-0.2054655259	0.0127083333	2.0838768675
550.0000000000	-0.2074655259	0.0127314815	4.0510853144
551.0000000000	-0.2024655259	0.0127546296	3.2578362769
552.0000000000	-0.2064655259	0.0127777778	4.4207083788
553.0000000000	-0.2124655259	0.0128009259	2.0348672061
554.0000000000	-0.2084655259	0.0128240741	1.7919540450
555.0000000000	-0.2094655259	0.0128472222	5.3731031983
556.0000000000	-0.2104655259	0.0128703704	3.3205475214
557.0000000000	-0.2134655259	0.0128935185	8.1008216023
558.0000000000	-0.2154655259	0.0129166667	0.7606076443
559.0000000000	-0.2144655259	0.0129398148	8.3856651589
560.0000000000	-0.2154655259	0.0129629630	1.4792980123
561.0000000000	-0.2144655259	0.0129861111	3.8069886569
562.0000000000	-0.2134655259	0.0130092593	0.9102645078
563.0000000000	-0.2124655259	0.0130324074	5.1366841345
564.0000000000	-0.2114655259	0.0130555556	6.8684604484
565.0000000000	-0.2104655259	0.0130787037	2.9460455185
566.0000000000	-0.2094655259	0.0131018519	5.2080157453
567.0000000000	-0.2084655259	0.0131250000	1.3565721376
568.0000000000	-0.2074655259	0.0131481481	3.3479888622
569.0000000000	-0.2044655259	0.0131712963	5.7865849707
570.0000000000	-0.2014655259	0.0131944444	7.6484856944
571.0000000000	-0.1994655259	0.0132175926	2.9169769405
572.0000000000	-0.1964655259	0.0132407407	7.4295818566
573.0000000000	-0.1959655259	0.0132638889	1.9468208583
574.0000000000	-0.1954655259	0.0132870370	4.9288147113
575.0000000000	-0.1974655259	0.0133101852	3.7315575745
576.0000000000	-0.1984655259	0.0133333333	2.8908648025
577.0000000000	-0.2064655259	0.0133564815	6.0542103290
578.0000000000	-0.2074655259	0.0133796296	1.5731133688
579.0000000000	-0.2062302318	0.0134027778	4.3705689619
580.0000000000	-0.2049949377	0.0134259259	3.5940847944
581.0000000000	-0.2037596436	0.0134490741	3.2273147562
582.0000000000	-0.2025243494	0.0134722222	1.8388481890
583.0000000000	-0.2012890553	0.0134953704	3.9158457236
584.0000000000	-0.2000537612	0.0135185185	5.4053519558
585.0000000000	-0.1988184671	0.0135416667	1.9132764968
586.0000000000	-0.1975831730	0.0135648148	6.9204981097
587.0000000000	-0.1963478789	0.0135879630	2.3547091342
588.0000000000	-0.1951125847	0.0136111111	5.0681671773
589.0000000000	-0.1938772906	0.0136342593	1.8983428036
590.0000000000	-0.1926419965	0.0136574074	4.0592602982
591.0000000000	-0.1914067024	0.0136805556	1.8223179359
592.0000000000	-0.1901714083	0.0137037037	4.9902646545
593.0000000000	-0.1889361142	0.0137268519	5.2223229141
594.0000000000	-0.1877008200	0.0137500000	2.5933675538
595.0000000000	-0.1864655259	0.0137731481	4.6137082180
596.0000000000	-0.1884655259	0.0137962963	3.8234412551
597.0000000000	-0.1914655259	0.0138194444	1.2524358257
598.0000000000	-0.1944655259	0.0138425926	4.3988835159
599.0000000000	-0.1974655259	0.0138657407	1.6906401734
600.0000000000	-0.1944655259	0.0138888889	0.5530095651
601.0000000000	-0.1944655259	0.0139120370	6.2228300069
602.0000000000	-0.1914655259	0.0139351852	1.4415592997
603.0000000000	-0.1914655259	0.0139583333	6.2629496352
604.0000000000	-0.1914655259	0.0139814815	3.1495517075
605.0000000000	-0.1914655259	0.0140046296	1.6988352141
606.0000000000	-0.1914655259	0.0140277778	3.4466337159
607.0000000000	-0.1944655259	0.0140509259	2.8091042529
608.0000000000	-0.1934655259	0.0140740741	4.5314570915
609.0000000000	-0.1904655259	0.0140972222	5.2619945238
610.0000000000	-0.1874655259	0.0141203704	5.2382638159
611.0000000000	-0.1834655259	0.0141435185	1.9761498893
612.0000000000	-0.1754655259	0.0141666667	2.8580458750
613.0000000000	-0.1784655259	0.0141898148	4.2533001513
614.0000000000	-0.1704655259	0.0142129630	3.0124200239
615.0000000000	-0.1714655259	0.0142361111	0.7282486111
616.0000000000	-0.1724655259	0.0142592593	4.5419960388
617.0000000000	-0.1724655259	0.0142824074	5.3033726577
618.0000000000	-0.1754655259	0.0143055556	2.0242360348
619.0000000000	-0.1764655259	0.0143287037	3.3615615768
620.0000000000	-0.1814655259	0.0143518519	2.3809032948
621.0000000000	-0.1804655259	0.0143750000	2.7783686680
622.0000000000	-0.1794655259	0.0143981481	2.7532464544
623.0000000000	-0.1834655259	0.0144212963	4.6902505186
624.0000000000	-0.1764655259	0.0144444444	3.0509253196
625.0000000000	-0.1774655259	0.0144675926	3.8937387492
626.0000000000	-0.1764655259	0.0144907407	4.4499565568
627.0000000000	-0.1739655259	0.0145138889	4.6818518947
628.0000000000	-0.1714655259	0.0145370370	3.6971551004
629.0000000000	-0.1744655259	0.0145601852	4.8779369081
630.0000000000	-0.1724655259	0.0145833333	4.6404074626
631.0000000000	-0.1754655259	0.0146064815	5.6056870726
632.0000000000	-0.1744655259	0.0146296296	5.6894817086
633.0000000000	-0.1759655259	0.0146527778	3.5793395181
634.0000000000	-0.1774655259	0.0146759259	2.9069135859
635.0000000000	-0.1714655259	0.0146990741	3.5243253471
636.0000000000	-0.1694655259	0.0147222222	1.4112001960
637.0000000000	-0.1644655259	0.0147453704	3.5102834535
638.0000000000	-0.1664655259	0.0147685185	1.3967850116
639.0000000000	-0.1669655259	0.0147916667	3.9928047326
640.0000000000	-0.1674655259	0.0148148148	2.3098432756
641.0000000000	-0.1679655259	0.0148379630	1.5668572317
642.0000000000	-0.1684655259	0.0148611111	2.5370122927
643.0000000000	-0.1689655259	0.0148842593	1.8733204262
644.0000000000	-0.1694655259	0.0149074074	0.5752544213
645.0000000000	-0.1699655259	0.0149305556	1.6211014829
646.0000000000	-0.1704655259	0.0149537037	0.9602785571
647.0000000000	-0.1694655259	0.0149768519	2.5958766107
648.0000000000	-0.1654655259	0.0150000000	3.6872036822
649.0000000000	-0.1574655259	0.0150231481	3.0839048704
650.0000000000	-0.1594655259	0.0150462963	3.9519684743
651.0000000000	-0.1609655259	0.0150694444	4.0225837760
652.0000000000	-0.1624655259	0.0150925926	5.5912303546
653.0000000000	-0.1644655259	0.0151157407	2.5508636996
654.0000000000	-0.1694655259	0.0151388889	2.2914963206
655.0000000000	-0.1704655259	0.0151620370	3.5771795530
656.0000000000	-0.1684655259	0.0151851852	2.6597344330
657.0000000000	-0.1689655259	0.0152083333	3.0985113779
658.0000000000	-0.1694655259	0.0152314815	1.9642943995
659.0000000000	-0.1699655259	0.0152546296	3.6557345514
660.0000000000	-0.1704655259	0.0152777778	4.7914813760
661.0000000000	-0.1709655259	0.0153009259	3.2152205296
662.0000000000	-0.1714655259	0.0153240741	2.1717522230
663.0000000000	-0.1719655259	0.0153472222	2.0331235128
664.0000000000	-0.1724655259	0.0153703704	3.2897588047
665.0000000000	-0.1774655259	0.0153935185	1.4952431075
666.0000000000	-0.1774655259	0.0154166667	0.5018372816
667.0000000000	-0.1764655259	0.0154398148	2.5392654867
668.0000000000	-0.1754655259	0.0154629630	4.2561460266
669.0000000000	-0.1729655259	0.0154861111	3.7662391502
670.0000000000	-0.1704655259	0.0155092593	3.4286281435
671.0000000000	-0.1704655259	0.0155324074	2.4758090523
672.0000000000	-0.1714655259	0.0155555556	4.0349245066
673.0000000000	-0.1724655259	0.0155787037	1.7459978965
674.0000000000	-0.1784655259	0.0156018519	3.3895999486
675.0000000000	-0.1779655259	0.0156250000	3.7351338091
676.0000000000	-0.1774655259	0.0156481481	2.0619418967
677.0000000000	-0.1754655259	0.0156712963	2.6914908115
678.0000000000	-0.1764655259	0.0156944444	2.1100850019
679.0000000000	-0.1744655259	0.0157175926	4.1587154522
680.0000000000	-0.1744655259	0.0157407407	2.1358915552
681.0000000000	-0.1736083831	0.0157638889	6.3489761746
682.0000000000	-0.1727512402	0.0157870370	0.9361863512
683.0000000000	-0.1718940973	0.0158101852	5.4660463164
684.0000000000	-0.1710369545	0.0158333333	3.0041017422
685.0000000000	-0.1701798116	0.0158564815	2.5974159273
686.0000000000	-0.1693226688	0.0158796296	0.9458337711
687.0000000000	-0.1684655259	0.0159027778	2.0219908143
688.0000000000	-0.1676083831	0.0159259259	3.1208653815
689.0000000000	-0.1667512402	0.0159490741	1.3236525540
690.0000000000	-0.1658940973	0.0159722222	2.7741153516
691.0000000000	-0.1650369545	0.0159953704	0.6153152395
692.0000000000	-0.1641798116	0.0160185185	6.5428735015
693.0000000000	-0.1633226688	0.0160416667	0.6684371568
694.0000000000	-0.1624655259	0.0160648148	4.6708023717
695.0000000000	-0.1634655259	0.0160879630	5.7763566331
696.0000000000	-0.1644655259	0.0161111111	7.0855363616
697.0000000000	-0.1634655259	0.0161342593	1.5516760841
698.0000000000	-0.1684655259	0.0161574074	1.9433587310
699.0000000000	-0.1684655259	0.0161805556	4.4252301530
700.0000000000	-0.1684655259	0.0162037037	2.4068351595
701.0000000000	-0.1654655259	0.0162268519	0.9840558874
702.0000000000	-0.1694655259	0.0162500000	3.2202586834
703.0000000000	-0.1694655259	0.0162731481	1.9249381174
704.0000000000	-0.1744655259	0.0162962963	1.4164363643
705.0000000000	-0.1739655259	0.0163194444	4.5246452880
706.0000000000	-0.1734655259	0.0163425926	5.2495469197
707.0000000000	-0.1729655259	0.0163657407	0.9681948082
708.0000000000	-0.1724655259	0.0163888889	3.0107308606
709.0000000000	-0.1719655259	0.0164120370	1.8694086193
710.0000000000	-0.1714655259	0.0164351852	5.3839858468
711.0000000000	-0.1709655259	0.0164583333	2.2601894014
712.0000000000	-0.1704655259	0.0164814815	5.2688725879
713.0000000000	-0.1699655259	0.0165046296	1.7728897781
714.0000000000	-0.1694655259	0.0165277778	1.9867251479
715.0000000000	-0.1689655259	0.0165509259	7.6605044602
716.0000000000	-0.1684655259	0.0165740741	5.7693067919
717.0000000000	-0.1679655259	0.0165972222	5.1691428526
718.0000000000	-0.1674655259	0.0166203704	1.0092399638
719.0000000000	-0.1714655259	0.0166435185	5.1689022339
720.0000000000	-0.1764655259	0.0166666667	1.4992993819
721.0000000000	-0.1744655259	0.0166898148	1.5108010370
722.0000000000	-0.1784655259	0.0167129630	4.2806899198
723.0000000000	-0.1783405259	0.0167361111	1.5779914627
724.0000000000	-0.1782155259	0.0167592593	1.3612669345
725.0000000000	-0.1780905259	0.0167824074	2.2416949549
726.0000000000	-0.1779655259	0.0168055556	2.3482888413
727.0000000000	-0.1778405259	0.0168287037	6.7339162539
728.0000000000	-0.1777155259	0.0168518519	0.9723145359
729.0000000000	-0.1775905259	0.0168750000	8.3027407193
730.0000000000	-0.1774655259	0.0168981481	4.5511689862
731.0000000000	-0.1814655259	0.0169212963	7.7107633270
732.0000000000	-0.1814655259	0.0169444444	3.4571782597
733.0000000000	-0.1764655259	0.0169675926	0.7659356110
734.0000000000	-0.1754655259	0.0169907407	6.6282643779
735.0000000000	-0.1729655259	0.0170138889	5.3853517647
736.0000000000	-0.1704655259	0.0170370370	3.7882975263
737.0000000000	-0.1714655259	0.0170601852	2.5603461884
738.0000000000	-0.1734655259	0.0170833333	3.4988507581
739.0000000000	-0.1704655259	0.0171064815	7.5666111191
740.0000000000	-0.1744655259	0.0171296296	4.2566878399
741.0000000000	-0.1754655259	0.0171527778	3.0787398098
742.0000000000	-0.1764655259	0.0171759259	2.0089455877
743.0000000000	-0.1774655259	0.0171990741	5.4398613036
744.0000000000	-0.1784655259	0.0172222222	6.6832876464
745.0000000000	-0.1794655259	0.0172453704	2.7596097152
746.0000000000	-0.1804655259	0.0172685185	2.6885228563
747.0000000000	-0.1814655259	0.0172916667	4.3794753120
748.0000000000	-0.1824655259	0.0173148148	1.6029610159
749.0000000000	-0.1874655259	0.0173379630	0.9458589585
750.0000000000	-0.1864655259	0.0173611111	2.3832892799
751.0000000000	-0.1884655259	0.0173842593	7.2341759386
752.0000000000	-0.1924655259	0.0174074074	6.1423335428
753.0000000000	-0.1934655259	0.0174305556	4.6401622581
754.0000000000	-0.1944655259	0.0174537037	2.2992043397
755.0000000000	-0.1884655259	0.0174768519	3.0811640396
756.0000000000	-0.1934655259	0.0175000000	1.4210676924
757.0000000000	-0.1874655259	0.0175231481	2.5445474549
758.0000000000	-0.1904655259	0.0175462963	6.5145205125
759.0000000000	-0.1913405259	0.0175694444	2.0323122818
760.0000000000	-0.1922155259	0.0175925926	1.0670733822
761.0000000000	-0.1930905259	0.0176157407	2.8436270141
762.0000000000	-0.1939655259	0.0176388889	3.5558462770
763.0000000000	-0.1948405259	0.0176620370	4.1648233656
764.0000000000	-0.1957155259	0.0176851852	3.3587192400
765.0000000000	-0.1965905259	0.0177083333	4.9963429926
766.0000000000	-0.1974655259	0.0177314815	2.7684681147
767.0000000000	-0.1974655259	0.0177546296	2.5672874121
768.0000000000	-0.2004655259	0.0177777778	3.0252394045
769.0000000000	-0.2074655259	0.0178009259	3.6731640305
770.0000000000	-0.2104655259	0.0178240741	6.4219206859
771.0000000000	-0.2139655259	0.0178472222	3.1720295413
772.0000000000	-0.2174655259	0.0178703704	4.7179846232
773.0000000000	-0.2124655259	0.0178935185	4.2461514648
774.0000000000	-0.2094655259	0.0179166667	5.3896187251
775.0000000000	-0.2034655259	0.0179398148	3.7596671051
776.0000000000	-0.2044655259	0.0179629630	7.5501006515
777.0000000000	-0.2029655259	0.0179861111	7.1474847325
778.0000000000	-0.2014655259	0.0180092593	3.3431456334
779.0000000000	-0.1974655259	0.0180324074	4.0338756874
780.0000000000	-0.2024655259	0.0180555556	3.4186114617
781.0000000000	-0.2034655259	0.0180787037	2.7427638960
782.0000000000	-0.1994655259	0.0181018519	2.1095283563
783.0000000000	-0.2019655259	0.0181250000	3.7349415494
784.0000000000	-0.2044655259	0.0181481481	1.7974349117
785.0000000000	-0.2024655259	0.0181712963	8.8362660470
786.0000000000	-0.1994655259	0.0181944444	5.5039567511
787.0000000000	-0.2064655259	0.0182175926	6.7778378631
788.0000000000	-0.2124655259	0.0182407407	3.3589308129
789.0000000000	-0.2159655259	0.0182638889	2.5952494653
790.0000000000	-0.2194655259	0.0182870370	11.8759106909
791.0000000000	-0.2244655259	0.0183101852	4.0716620239
792.0000000000	-0.2284655259	0.0183333333	1.2532920327
793.0000000000	-0.2274655259	0.0183564815	6.6731915809
794.0000000000	-0.2244655259	0.0183796296	3.3799781186
795.0000000000	-0.2239655259	0.0184027778	3.9358599919
796.0000000000	-0.2234655259	0.0184259259	1.6420639055
797.0000000000	-0.2229655259	0.0184490741	2.7317932401
798.0000000000	-0.2224655259	0.0184722222	5.3039203395
799.0000000000	-0.2219655259	0.0184953704	4.0387916863
800.0000000000	-0.2214655259	0.0185185185	4.0832548260
801.0000000000	-0.2209655259	0.0185416667	8.8412726808
802.0000000000	-0.2204655259	0.0185648148	3.0164648942
803.0000000000	-0.2194655259	0.0185879630	1.9918919642
804.0000000000	-0.2194655259	0.0186111111	5.3384393261
805.0000000000	-0.2134655259	0.0186342593	5.1452719018
806.0000000000	-0.2144655259	0.0186574074	5.5827574394
807.0000000000	-0.2144655259	0.0186805556	5.2881260427
808.0000000000	-0.2144655259	0.0187037037	2.5238173312
809.0000000000	-0.2164655259	0.0187268519	2.7969484358
810.0000000000	-0.2244655259	0.0187500000	5.2365345639
811.0000000000	-0.2244655259	0.0187731481	2.0995913400
812.0000000000	-0.2294655259	0.0187962963	5.1091760683
813.0000000000	-0.2324655259	0.0188194444	5.7568245468
814.0000000000	-0.2354655259	0.0188425926	6.4925726646
815.0000000000	-0.2334655259	0.0188657407	6.7097321707
816.0000000000	-0.2334655259	0.0188888889	3.7944545908
817.0000000000	-0.2354655259	0.0189120370	4.1099319416
818.0000000000	-0.2344655259	0.0189351852	7.2621263191
819.0000000000	-0.2349655259	0.0189583333	1.5938421837
